-1.6773075913079083e-05,1.2262971722520888e-05,8.7200656417874001e-11,7.8465447472808592e-08,-3.2380448828916997e-06,6.2034715142544883e-08,1.2793705536751077e-05,1.3355805776882335e-06,-1.3229084743215935e-06,1.8974875004573732e-09,-1.7349506379105151e-05,1.1041562174796127e-05,-1.3500214663508814e-05,-1.8703800378716551e-05,2.5146000552922487e-06,-2.1280224245856516e-05,1.6646150470478460e-05,1.7579013365320861e-04,-1.8569284776503991e-08,-2.2419751388724762e-08,1.3848239222014058e-10,-2.1062021016149401e-09,6.2388630794885103e-06,-1.7652895621722564e-05,3.4083791344841075e-10,-1.7419042706023902e-06,-6.3398317706742091e-08,-8.3232805536681553e-08,-2.1213209038251080e-06,2.1761398016906242e-08,-3.9503142033936456e-05,8.9842222550373663e-10,-4.3669878380114824e-08,1.8403132351352269e-09,-5.6836893236322794e-06,2.1926083171308619e-10,-4.3719389219987193e-10,-1.7787488104659133e-05,-2.2431834167946363e-11,6.7091104893890474e-10,-1.8575628928374499e-05,1.5849535017764538e-09,4.3119012843817472e-05,2.1759483104233368e-10,-9.2936180973168803e-10,6.1215220392707437e-11,-7.0177736688492587e-07,-1.1872522009070963e-04,-1.3309674613992684e-05,8.3326956445972655e-11,8.0839346328076545e-10,-8.3998493209946901e-05,-1.2875561878900044e-05,-3.1903189665172249e-05,-5.8990299294237047e-05,1.3296983958355213e-08,-1.1993474657856495e-08,-1.1987915786448866e-04,4.5970351969515377e-09,1.8549730157246813e-05,5.5062973842723295e-06,-1.3834101082466077e-05,3.3477920169389108e-07,2.1438580077859370e-12
-8.2096812548115849e-06,1.9844832422677428e-05,3.8078420416809422e-09,9.4991714494341295e-10,-2.6979732865584083e-05,1.4613974474997349e-09,1.2082706234650686e-05,1.3803612091578543e-04,-9.1485044322325848e-06,8.4741259342990816e-08,-1.8203527361038141e-05,-6.3106199377216399e-07,-1.8656135580386035e-05,-1.0048255717265420e-05,-2.1241781723801978e-05,-1.4047898730495945e-05,6.4383254283484348e-09,-3.9603218482398006e-08,-2.9331424400425021e-08,8.8726064859656617e-06,-4.8274104713641464e-09,-1.0021985730190863e-07,5.5397913456545211e-07,-6.0629290601355024e-06,1.3458287867251784e-05,3.7120153137948364e-06,-5.0562825038014125e-09,-2.2679955691273790e-06,3.0908489861758426e-05,2.7417270757723600e-05,6.7314701368559327e-08,2.4328485324076610e-06,-2.2603970251111605e-08,2.9379925763350911e-06,1.1614638424362056e-06,3.1241993436736948e-09,-5.4482708122804979e-08,-1.9483435607980937e-05,5.9543708630371839e-08,1.3384295893814624e-09,-1.0072177246911451e-05,2.7889137665937369e-09,3.8332011172315106e-05,-2.2711141300923998e-10,-3.1626345986524029e-10,-1.2873913135535986e-07,2.8094127024758109e-10,-1.2688838868513130e-09,-1.2781208170054015e-05,-1.0854594165721210e-06,-2.6564428878828039e-08,-4.0587139665149152e-05,-2.0684447008534335e-05,-9.3274975370150059e-06,-5.6880853662732989e-06,-4.7777548388694413e-06,-1.4439447113545612e-05,1.3712499821849633e-05,-8.8690654820311465e-10,3.1592262530466542e-05,-2.1853734377685896e-09,-1.3953192137705628e-05,5.8789523249558329e-10,5.8459554566070437e-05
-1.0165602361666970e-05,1.0904117516474798e-05,-3.0445374932241975e-07,-1.3755745840171585e-06,2.3188658815342933e-07,1.5419659575854894e-06,1.1942010132770520e-05,-3.3180512559738418e-08,8.2550332081154920e-07,-1.0980034659269222e-08,-1.0339085747546051e-05,1.3548744391300716e-05,-1.1932164852623828e-05,-1.0846188160940073e-05,-2.9701050152652897e-06,-1.0775573173305020e-05,1.1679157640998028e-09,2.3467821108624776e-07,2.5646883727858949e-07,-4.8789934226078913e-07,-3.7749074977000419e-08,-1.9748071622416319e-07,8.8663011865719454e-07,-1.0426426342746709e-05,2.5658735580691427e-08,-3.0906521715223789e-06,5.8252214785170509e-07,2.1656207938036687e-09,5.7092685892712325e-05,1.0391164323664270e-05,1.2544107448775321e-04,1.8328312307858141e-06,-3.2459084309266473e-09,1.6198769969832938e-07,-7.6302950069440101e-11,-6.0824811853876781e-09,7.6313888541790220e-08,-1.0940305401163641e-05,-1.5994013665476814e-05,-6.9532616180367768e-06,-4.9878883245924044e-09,1.5958366361701337e-07,4.0745089791016653e-06,-3.3271799204648289e-10,8.1243611930403858e-05,9.8267802968621254e-05,1.6143649750333111e-09,6.4845844249816764e-09,-1.3344403669179883e-05,-2.8739793833665317e-07,-5.2438728914694366e-08,1.2904474715469405e-06,-1.1318223187117837e-05,-6.5642279878375120e-06,-1.2570593753480352e-05,2.1019423002144322e-05,-1.0237833150683606e-11,6.6238762883585878e-06,1.3315852864792532e-09,-1.7232721802429296e-05,1.1379090210539289e-05,-1.2803886420442723e-05,4.2618557927198708e-06,-1.1329748303978704e-06
-6.1626246861123946e-07,5.9427924270494259e-07,2.9044572302794336e-10,5.3280366785202204e-09,-6.1089724567864323e-07,1.6037702152971178e-06,5.1334092177057755e-07,8.7483567057233813e-09,-1.1683736200751582e-09,-1.2729783893661306e-09,-6.1197187051220681e-07,4.4993515757596469e-07,-6.7319865593162831e-07,-6.7280797111379798e-07,-5.8746547892951639e-07,-5.9630752957673394e-07,-6.0299393226159737e-05,1.1253875609185116e-10,1.7325648514088243e-05,-6.1056063316300424e-08,-9.0702911847984069e-10,1.0161529395702473e-09,-1.1444636349722259e-09,-5.6398545211777673e-07,-4.4376591290529177e-09,5.6763429512329822e-09,-2.1624849466661544e-08,1.0857394272534293e-07,6.5647917657507548e-11,-2.1647117876000266e-08,2.5169093476051785e-09,8.1500209359042231e-11,-5.6314616164732101e-11,-1.6198096197683753e-09,-4.1977865627984556e-11,-8.6335248283830879e-08,-1.2810340344060478e-08,-6.5577148689044407e-07,-6.7692462746293813e-11,5.5619953087671092e-10,3.8538267022047989e-10,5.8953564803232439e-06,-3.4176750887127127e-06,1.1971634794605279e-10,-3.5503472872733255e-07,-7.9639175964985043e-06,-1.2403132132021710e-05,6.7313479235053819e-09,-7.2871188194767456e-07,-1.4089178712595185e-09,-6.3750626999592441e-10,-8.5563488028128631e-07,-6.4551761624898063e-07,-6.0568459048226941e-07,2.4126120545808760e-10,-1.2138016813878494e-07,-4.3417647255239444e-09,-1.8486261978978291e-06,1.9632698244897995e-10,-3.5266378972664825e-07,-1.5155313803916215e-07,-6.5562255713302875e-07,6.2494120989242674e-09,1.0965729302370164e-07
8.7811531557235867e-07,2.3269003577297553e-05,-1.5090240594872739e-06,-1.0665178251656471e-06,-4.1677278204588220e-05,1.2394718584829434e-09,1.4647897842223756e-05,3.9267133615794592e-06,-4.2815590859390795e-06,7.0671467256033793e-07,-9.6644434961490333e-06,1.0248010767099913e-05,-2.3483507902710699e-05,2.1438681869767606e-06,-7.8969591413624585e-05,-3.6761412047781050e-06,-1.3817383432979113e-06,-1.7751295988688298e-09,1.1797062892532351e-12,2.5099289313601503e-09,6.6430538936401717e-06,-1.6357845633585555e-10,5.0574199121911079e-05,-1.0319765351596288e-05,-8.5307565313996747e-06,1.3474113984557334e-06,7.5082416515215300e-06,-2.6480971428100020e-05,-5.0304507226428541e-09,1.1265986540820450e-04,5.4338497648132034e-06,2.6724766843955194e-10,6.6239931584277656e-06,3.3524898753967136e-05,-5.8217874965293959e-09,1.5315258394821285e-07,7.3612791311461478e-05,-1.0507033948670141e-05,8.5096873991830080e-11,1.3693535194647666e-09,4.2476444583883222e-10,-2.3551169903157643e-09,7.7570612120325677e-06,3.5662679920278606e-07,1.6862080620683173e-09,-2.8843678592238575e-05,-8.9335849828842129e-10,-2.7231450872022833e-08,-1.5172081475611776e-05,6.0188121153714746e-10,8.7982538389042020e-05,-1.4689447198179550e-05,-2.4087214114842936e-05,-3.0604725907323882e-05,-8.6049194436554899e-09,6.8673546849140621e-09,-4.6827810251670599e-07,1.5538786923841030e-10,1.0542434702998094e-09,-2.3092268747859634e-05,-5.1510177456748352e-08,-1.5213448932627216e-05,1.5983172488631681e-05,-2.6777516315412697e-10
-1.8047867342829704e-05,1.8145372450817376e-05,-8.0407498899148777e-06,7.7647666785196634e-07,2.8464819479268044e-06,1.2439167473843327e-09,1.5609275578754023e-05,-1.4448022511714953e-07,-9.2701156972907484e-08,4.3326062950654887e-06,-2.8931632186868228e-05,3.0813662306172773e-06,-1.7570926502230577e-05,-2.3829543351894245e-05,-1.7504603420093190e-06,-1.9792832972598262e-05,6.1145133400941631e-10,-7.4591710585991677e-10,1.0697404073667371e-09,2.4181234792308715e-10,7.2334995770972910e-09,-2.0988373261587867e-09,-7.0727113055113477e-09,-1.1956053640460595e-05,3.1968535040505230e-05,1.1442788938609283e-08,-1.8616119632497430e-06,-6.4893967646639794e-05,-6.7498007183530717e-10,-1.2763872625498607e-08,-4.3934874156548176e-06,7.6793913450501350e-09,-8.9556845273008889e-10,-2.4089709768304601e-05,-2.8228339942870662e-05,-1.4429893053602427e-04,-2.3258053261088207e-07,-2.9542425181716681e-05,-6.8102650629953132e-07,-5.0262428885616828e-07,5.1998555461452156e-10,1.5189478290267289e-05,-8.6953150457702577e-07,-2.7857680606757640e-09,4.9040817629020239e-08,-5.4854397603776306e-05,-3.5995666447519170e-09,-4.9157453219095260e-08,-1.6127693015732802e-05,-8.9423455307269251e-09,-3.4818273264569655e-10,-9.9293705716263503e-05,-1.8532849935581908e-05,-3.5384109651204199e-05,-4.9137660607101452e-10,-2.6410316422698088e-06,-3.8671332731610164e-06,2.5074211862374796e-06,5.1449774218781386e-07,-3.9460472180508077e-05,1.0586906906695503e-09,-1.7355629097437486e-05,-5.9899502957705408e-07,1.0954579465760617e-06
1.4098313840804622e-06,2.1675925381714478e-05,3.2637470503971144e-10,-1.0950863725156523e-05,2.7316378691466525e-05,-8.9418650262018673e-10,1.4275830835686065e-05,-7.1487193054053932e-07,6.2461917877953965e-06,2.4054815916940697e-09,-1.1942155651922803e-05,1.0276030479872134e-05,-2.0831035726587288e-05,1.8718255887506530e-06,-1.9625495042419061e-05,-5.7722409110283479e-06,2.9668484557987540e-07,-2.7256311341261608e-07,6.8033557454327820e-08,1.9299986320220341e-07,-1.9994381705856767e-09,1.1481479305075482e-06,9.1380854428280145e-05,-9.2079171736259013e-06,-7.4988092819694430e-06,2.1037025454972991e-09,1.5172105238825395e-10,2.4721580871300830e-07,8.8714147139512534e-11,5.7059867685893551e-05,-9.5959449026850052e-06,2.4983524582466998e-08,3.3299013011856005e-05,-1.8692097114580974e-07,-1.2249132819164288e-09,6.8269850883595495e-10,-2.1954265321255662e-05,-1.2472917660488747e-05,-1.3525601083586025e-08,-1.5855194934744077e-10,2.0087154162240495e-09,-1.0129896509170067e-05,8.2417471276130527e-05,9.7126889158971608e-05,8.3446749510329710e-11,-5.0145816388180720e-09,-1.3488425793184433e-05,2.1603097088984669e-09,-1.4709477909491397e-05,-6.0264288004319155e-10,4.9967463500166787e-10,-1.6406549548264593e-05,-2.2610092855757102e-05,-8.2648701209109277e-05,-1.5489258657908067e-06,-6.6665291065248766e-09,2.9539478418882936e-06,3.4024487831629813e-06,1.2369891919661313e-06,-2.2425605493481271e-05,9.4037422293524742e-10,-1.4188367458700668e-05,-1.0082384704901415e-08,-1.0340428957533732e-07
6.0884485719725490e-07,4.1364080971106887e-05,1.1037084846066136e-07,-3.9725188116790378e-07,-1.7436655980418436e-05,6.4388876452881050e-09,3.6523342714644969e-05,-6.9601796548468542e-10,1.8566812087783546e-08,2.1547934991872353e-08,-4.6507768274750561e-05,1.3756198313785717e-05,-5.2365736337378621e-05,-7.7246695582289249e-06,-4.2153544200118631e-05,-5.1975999667774886e-05,-2.1510464875973412e-07,1.3925935604675033e-07,-1.0370471842380269e-11,2.6641555628259539e-10,-4.0930171578412722e-12,1.4030097190698143e-06,1.0873998945726271e-07,1.1160009307786822e-06,6.7613896703733189e-09,-1.4853528185199139e-08,-9.6689927175930279e-09,-4.6467292236229696e-09,-6.1315358834690414e-07,-3.3569444894965272e-06,-1.1062985322496388e-05,4.5802792669746850e-09,-1.4641434731288427e-08,1.9570270524127409e-06,1.5033108091699887e-09,-1.5025700128568076e-10,-5.7682206233700128e-11,-4.3758500396506861e-05,9.5200540783935139e-09,6.5907488533412106e-07,-9.0229357319060455e-10,-4.1678367779240943e-06,3.4092907299054787e-05,1.4200232656413903e-10,-5.2915680726073333e-08,2.7847149933202253e-11,1.0618291801378632e-09,3.3517121664772276e-06,-3.8409198168665171e-05,-3.3989806524914457e-06,-1.9319091393299459e-07,-1.3345616753213108e-04,-4.4136788346804678e-05,-1.7459802620578557e-05,-1.3258013495942578e-06,-1.1032862801130250e-07,-5.3541086231234658e-08,6.2665149016538635e-06,-9.2235379270277917e-05,-3.8023426895961165e-05,-3.1242435305500749e-09,-5.9275134844938293e-05,9.6199004318009429e-10,1.2578199815038715e-08
-2.1475141693372279e-05,1.9718670955626294e-05,5.4108033964439528e-07,-9.7288449296684121e-08,-1.2562433767016046e-05,6.7570235842140391e-06,2.1012361685279757e-05,1.4382150766323321e-05,1.9518257232675751e-08,-7.7140640541983885e-08,-2.0622488591470756e-05,1.4923125490895472e-05,-2.1208659745752811e-05,-1.8360293324803934e-05,-2.9329497920116410e-05,-2.8715990993077867e-05,-1.6447661010943193e-09,-1.4854961705168535e-07,-8.8096578643170886e-12,6.3776883507671300e-06,-2.4932290898505016e-07,2.7537740976413261e-09,1.9592143463142975e-09,-2.5452412955928594e-05,-2.8686326913884841e-07,3.2027691609926023e-10,-8.1485404734848998e-07,1.3901747530908892e-09,-3.5554479360655478e-09,1.8834078218787909e-04,-5.7604641057196204e-09,2.5821219651334104e-07,1.1574029485927895e-05,1.1705369615810923e-05,5.7159301292131204e-08,4.3256513890810311e-06,5.6380622481810860e-06,-2.0202962332405150e-05,-2.5426865057909254e-09,4.8781896566651994e-07,1.5644155970662155e-09,-5.5259761211345904e-06,2.2363827156368643e-05,1.3954264410642736e-09,-7.7285631050472148e-07,-3.1265779398381710e-05,8.3336599345784634e-06,-1.1092200935536312e-08,-2.1676332835340872e-05,4.5136621906749497e-07,-2.8940769425389590e-07,-7.5100433605257422e-06,-2.0452833268791437e-05,-1.7718131857691333e-05,-1.0564189142314717e-04,8.4239154602983035e-06,-1.7792633685842496e-11,-1.4744835789315403e-04,-6.7029999627266079e-05,-2.2498716134577990e-05,-3.6592988639227997e-09,-2.0846262486884370e-05,-1.1063536931033013e-06,9.6947383454448754e-10
-1.8024318706011400e-05,7.1441652835346758e-05,4.0402361456415292e-09,1.7358098602926475e-06,-3.2725962228141725e-05,-1.7164403232072800e-08,5.2458926802501082e-05,-1.8369385657024395e-07,2.5640956025085870e-09,-1.2751524280929516e-09,-3.4968492400366813e-05,-3.9002879930194467e-06,-7.3948533099610358e-05,-3.6402670957613736e-06,-3.3255069865845144e-05,-2.0362704162835144e-05,1.0771276720333844e-05,8.5549686446029227e-07,-1.9542537756933598e-06,-8.4819387069501317e-09,9.6679875216665323e-10,3.3354798922857753e-09,-1.6872530039790945e-08,-2.6012316084234044e-05,-9.5675190436850244e-08,6.3736634026145822e-11,-2.1879040801309202e-08,7.2706034188740887e-06,2.2869701965522182e-10,-3.4387136338409618e-07,1.8029693293897253e-09,-1.0354461288386574e-08,-2.6786750822793692e-05,-4.2955906565111945e-07,1.4972426076731438e-10,-2.7758378928766092e-10,-6.2935439082423272e-09,-4.0848670323612168e-05,-3.1049842696972973e-09,6.7624423536472023e-06,3.1885189599734076e-08,1.0151792957913131e-04,1.7148136976175010e-05,2.0882256649201736e-05,2.4083622207626831e-08,3.1204053811961785e-05,-3.1546856916975230e-05,4.6344350579374805e-10,-5.5036198318703100e-05,-7.3663813964230940e-06,-4.4678066046799358e-07,-5.6306147598661482e-05,-7.3322975367773324e-05,-9.8786258604377508e-06,6.9533262481158431e-10,-6.0528677749971393e-06,-1.8164064002901270e-11,-9.7223962214343373e-10,1.4241925327951321e-06,4.0518883906770498e-05,-4.7391148783049175e-09,-5.8591456763679162e-05,2.9902828657668579e-08,-2.2480166080640629e-05
-1.5638579498045146e-07,2.9368082323344424e-05,5.7291521526892097e-10,7.6857514841321972e-07,-9.1103225713595748e-05,1.2398360116350204e-09,1.8566648577689193e-05,-2.6072648324770853e-05,4.0328886825591326e-05,-4.1004313970915973e-06,-1.0964771718136035e-05,1.0611446668917779e-05,-3.1760620913701132e-05,2.1111864043632522e-06,-7.0295020123012364e-05,-1.5549358067801222e-06,-7.9876670611156442e-08,-2.7957389647781383e-07,-1.1489438733747193e-08,-6.6462116592447273e-06,3.9816261399039377e-11,-2.0050808235971829e-10,6.5414657001383603e-05,-1.3291857612784952e-05,6.7092364588461351e-06,2.5501279310446989e-08,5.6247079216475981e-10,-1.4776690981932461e-10,1.7653685063123703e-04,6.9247857448218042e-11,-1.7987563296628650e-06,-9.9600399039445620e-08,1.4795659808441997e-08,-4.7915477807691786e-06,5.5720818181725917e-07,-2.4132018552336376e-06,1.4016258986782049e-10,-1.2250219697307330e-05,2.0068210204726711e-08,1.1380756337331377e-09,-3.3304456970029150e-09,-3.5822603194901603e-07,4.1248458728659898e-05,2.7412513645685976e-06,-4.8543341790718841e-08,3.5598425249250276e-12,5.2708121074829251e-05,-4.1432432595911450e-08,-1.9489461919874884e-05,5.8816789533011615e-05,1.5480188242378290e-09,1.0133589057659265e-05,-3.0395192879950628e-05,-2.3284506823983975e-05,7.1750027927919291e-06,1.8731856066267483e-09,-4.0649539290171788e-11,-5.9814283304149285e-07,4.8820822939887876e-07,-2.3910695745144039e-05,-5.2983795129080136e-09,-2.3859858629293740e-05,-1.0555426754876862e-08,1.3318935998540837e-06
2.7561072784010321e-06,6.0146030591567978e-05,-1.1610680667217821e-04,2.0448531756755983e-08,-1.3148488505976275e-05,-1.3475391824613325e-06,5.6200256949523464e-05,4.6112081690807827e-06,-3.4816712286556140e-06,1.5912483775082364e-08,-7.6309530413709581e-05,1.9599487131927162e-05,-5.2088100346736610e-05,-1.4740944607183337e-06,-1.3258933904580772e-05,-4.4133463234174997e-05,9.0738921931787786e-10,6.9628717028535903e-05,7.3639913611422969e-12,-4.7304812511583805e-08,4.7271023504436016e-06,2.9487357096513733e-05,6.4348887329757076e-10,-2.5205627025570720e-06,6.5979093051282689e-06,-7.8795352465022006e-07,3.8806319935247302e-07,-3.5211531468348767e-09,1.5026482280688924e-09,1.9307061505102752e-10,-5.8834639276028611e-06,1.6960996435955167e-04,5.6411126934108324e-06,-3.5483662941260263e-06,1.1670399544527754e-05,6.4849475165829062e-05,2.0530859501377563e-07,-7.9445322626270354e-05,-5.0352213065707474e-08,3.4205012866550533e-07,-3.2990388376674673e-07,2.5929521143552847e-06,2.0151084754616022e-05,-5.3153157431040654e-09,3.0925468763598474e-07,-1.7395133944386743e-11,5.1439894832583377e-07,5.4160520512880339e-10,-5.7392295275349170e-05,-1.4168519135715485e-10,-2.2384296016753069e-07,-3.0754847102798522e-05,-5.8205001550959423e-05,-3.7375353713287041e-05,-1.6431591642884769e-09,-1.7562503673573815e-09,2.1745018979890673e-11,-2.3433594833477400e-06,5.4572453223045159e-09,-2.8375741749187000e-05,-1.5035489298043103e-08,-6.3540421251673251e-05,-1.3640013639815152e-04,-1.5584010526481507e-08
-1.8800722045853036e-07,1.4052628216632002e-07,2.2649146558251232e-06,5.1787196753139142e-10,-1.6045029838096525e-07,6.8815512349829078e-05,-2.3993964077817509e-06,4.2957893242601131e-08,1.9475481227715363e-09,1.1450576486993214e-08,-1.9286460428702412e-07,1.5113613471839926e-07,-2.7136650260217721e-07,-1.9410569507272157e-07,-1.5879312798006140e-07,-1.6834589189329563e-07,-9.4215945864561945e-05,3.0856672772472393e-09,-3.6988808460591827e-08,-9.2717655775231833e-09,6.7026578731699260e-11,-3.2244361136690713e-06,-1.9421179331402527e-08,-1.5708047840234940e-07,-9.3609964224583564e-10,-3.1062108440949032e-10,-1.7482420844316948e-07,1.5112411322348862e-09,2.2799467842560261e-06,-1.4798014202899168e-10,4.3382208936293409e-10,-2.5060459263315238e-10,-3.7567351682810113e-06,4.9632076226657773e-10,8.8984212793380424e-14,-8.2648097304627299e-05,5.0637318338431214e-08,-3.1142943157647096e-07,4.1072006240483461e-08,7.9443561844527721e-05,1.5110969420195630e-10,-4.6491348965060908e-11,-2.3974416762939654e-07,9.1312016593292356e-05,1.7154200282476495e-09,7.6694583128755767e-08,3.2351542813557899e-06,-1.7600344515145139e-09,2.0278746433177730e-06,2.0695165403594729e-06,6.2516508636534240e-10,-1.5864874569615495e-07,-2.1752723000645346e-07,-1.5973610345554334e-07,-3.0275768949650228e-06,1.0724066967782164e-08,-6.4696811023168266e-05,2.1825970364375280e-08,9.0813606634654320e-11,-1.2778320979123237e-07,-9.6657822723500431e-06,-1.9416063423705054e-07,1.7685638340481091e-06,-4.4925152906216681e-05
-1.9374151634110603e-06,1.9916913061024388e-06,3.1767376640345901e-05,-1.2322099109951523e-06,-1.9505014279275201e-06,-4.0808608900988474e-05,1.8421907270749216e-06,4.6332479541888461e-07,-1.6393544299830864e-09,4.8439669626532122e-06,-2.0544871404126752e-06,1.4282059055403806e-06,-2.2132082904136041e-06,-2.0728582512674620e-06,-1.8408724145047017e-06,-2.0373893221403705e-06,2.2259138177105342e-07,-9.1796170664792953e-10,-3.1503723241232962e-11,2.9798000178438144e-10,-1.6462872736155987e-04,6.1876703512098175e-06,2.5137589432233653e-07,-1.8032674233836588e-06,-3.6842529880232178e-06,-2.1524948490281304e-11,2.8407896479620831e-07,5.6259227676491719e-06,-6.6718098423734773e-07,4.8802292440086603e-05,2.1733390553890786e-07,-1.4547674176412784e-09,-3.9506238280750949e-09,-4.5424229710988584e-07,5.4761168932770943e-09,-3.0237730243243277e-05,-2.4679196464205688e-09,-2.2056594843888888e-06,2.1328310140233953e-06,-6.7327232500247192e-07,-1.0787221782493361e-08,1.0516937321014552e-10,-2.8077438400941901e-06,3.8339109664775606e-11,-2.6288120352546684e-05,-1.2926994585882312e-08,1.6468326793983579e-04,4.1031462387763895e-06,-2.4285250219691079e-06,1.1940996955672745e-06,-7.2091355107772870e-10,-2.5456843104620930e-06,-2.1300534172041807e-06,-1.8645116597326705e-06,5.0083642788578686e-10,-1.6453168427688070e-06,-6.5655513026285917e-08,-1.6545005200896412e-04,1.2403364962665364e-05,-1.1518421842993121e-06,4.9547314119990915e-05,-2.1574919628619682e-06,-6.5654711534079979e-07,-9.2174294863411887e-09
-6.3427341956412420e-06,1.3246843082015403e-05,-2.3924259795471414e-10,5.0684673169598682e-07,9.2231548478594050e-06,-1.3117062280798564e-07,4.1584944483474828e-06,1.2811229854747808e-10,9.8673735919874161e-06,2.5727886168169789e-06,-4.0989211811393034e-06,8.5147657955531031e-06,-8.2149026638944633e-06,1.8082273527397774e-06,-4.6461918827844784e-06,-6.2531526054954156e-06,1.6480142250863139e-10,1.5151124898693524e-05,-4.2958747670240882e-11,-1.6227336314955654e-12,-7.7440769075121096e-11,6.4635224256148760e-12,6.6729199943438289e-07,-6.9757470555487089e-06,2.5349504539917689e-06,-2.1993050722812768e-06,-1.0071517231313720e-10,6.2180642999010161e-06,9.7173913360393271e-09,4.0773724674370015e-11,9.2197858236886532e-08,-5.6847493379308389e-10,3.0861563573125750e-05,4.7091575083868520e-10,-9.1174857516307384e-05,5.2980481086706277e-06,-1.5851191886850913e-11,-5.7804218158707954e-06,1.1377574438142801e-09,-2.0733814665163663e-08,4.9735095672076568e-05,-8.3972350694239140e-05,1.5797384094184963e-06,2.4797233777462679e-07,-3.3308716895774637e-10,-1.2139371392549947e-06,-1.5336337755300633e-10,9.4893707114351855e-08,-4.0038098632066976e-06,9.4195456767920405e-06,1.0213301720796153e-04,2.7249006961937994e-05,-1.2394969417073298e-05,4.2517731344560161e-06,-1.1899702556661396e-08,1.2096479906631430e-07,-1.1608625172243592e-09,-6.6939457449288753e-12,5.3173902614389590e-08,1.7542744899401441e-05,-2.5065679437830113e-05,1.2674845493165776e-06,3.2309387165696535e-08,3.1639457720444852e-10
-8.5231422417564318e-06,5.7302531786262989e-07,3.2385388815114879e-10,-9.7375618679507170e-10,-1.3562956155510619e-05,-1.0859424946829677e-04,2.1757432477897964e-05,5.3895128360181843e-09,6.7611235863296315e-06,4.2000829125754535e-07,-1.2643314221350010e-05,-4.3762465793406591e-06,-3.1434474294655956e-06,-6.1492910390370525e-06,1.2806237464246806e-05,2.1838768589077517e-06,1.6248459360213019e-05,8.2919116017876604e-11,-4.4380228658713605e-12,-8.4275484368845355e-09,-3.4239896074678144e-13,2.2770706209485070e-08,8.9618624770082533e-06,-1.7529822798678651e-05,3.3105847251135856e-05,2.9162472436894404e-10,1.4678313164040446e-05,1.2328127922955900e-06,-4.1605572320690953e-09,9.4174019693582522e-08,6.1171903098511393e-08,-1.2943430192535743e-05,1.2008331395918503e-07,1.8236951859762485e-07,5.2706872111230041e-07,-7.9832052080064386e-09,-1.3921228614321990e-08,-1.3556566045735963e-05,-3.0923489248380065e-05,6.8695428012688353e-08,1.3976102763990639e-07,-1.5996336200085892e-11,-2.7282067094347440e-06,-1.3968320899948594e-07,-5.0495863046506884e-10,-1.4968972242290768e-13,-5.5776884846925334e-12,9.6956647155366227e-09,-2.1258014385239221e-05,1.5685876064708282e-07,5.3601206806419555e-10,-1.0706173270591535e-05,-3.1537729228148237e-07,1.0204770660493523e-05,1.5484998584724963e-05,8.2665314948826563e-07,-6.4491855482629035e-06,-5.2348207191244001e-07,6.4273679711845944e-09,3.9695711166132241e-05,1.3663903342120420e-10,-8.1469061115058139e-06,-2.0447650239674431e-09,1.5596731827827170e-05
-2.1616742742480710e-05,2.5017532607307658e-05,-2.6724897907115519e-05,4.8612023419991601e-06,-4.1275616240454838e-05,1.7376442507099910e-09,2.6214733225060627e-05,1.4895633171363443e-07,4.7808521230763290e-06,4.3258401305479310e-09,-2.3875340048107319e-05,2.6956447982229292e-05,-2.6508234441280365e-05,-2.3566266463603824e-05,-3.9137077692430466e-05,-2.9614997401949950e-05,9.8278962745723675e-10,9.1516066946795149e-10,6.4543914049863815e-05,-1.1042793346405233e-08,2.5139855475142525e-11,1.6335980035364628e-07,4.6274232090581791e-07,-2.4509368813596666e-05,-2.1202828065725043e-05,-1.9308053822442162e-08,2.5484109755780082e-07,-8.9530167315388098e-06,-9.1838785465370165e-09,1.4144658052828163e-05,2.2989531771600014e-06,3.6011854609441230e-10,8.0638012150302529e-05,-5.6381668400717899e-07,3.2532029763387982e-06,6.3710859876664472e-07,-2.3748116007027420e-07,-2.4828743335092440e-05,6.3042918441169604e-08,-5.9533640239806118e-08,-2.7325003770783951e-07,5.2380844550725669e-08,-1.2786156730726361e-05,3.5764091421697231e-07,-3.2354640211451624e-07,-6.6020713201941916e-12,-1.7323189549500739e-09,1.5594314728417658e-10,-2.7870008125319146e-05,-2.5580177975825791e-07,1.7851596567197703e-05,-3.9204242057166994e-05,-2.6149180484935641e-05,-8.5230494732968509e-06,-1.3832202228059032e-07,4.1618641262175515e-06,5.4838165258752625e-12,5.7100130845810781e-08,-2.1830212304507768e-08,3.6762619856745005e-05,-4.9833779485197738e-06,-2.3901660824776627e-05,-4.4350567662831963e-09,-6.6669166187693918e-08
