-3.095 1.000000 0.000000 1.000000
-3.085 1.000000 0.000000 1.000000
-3.075 1.000000 0.000000 1.000000
-3.065 1.000000 0.000000 1.000000
-3.055 1.000000 0.000000 1.000000
-3.045 1.000000 0.000000 1.000000
-3.035 1.000000 0.000000 1.000000
-3.025 1.000000 0.000000 1.000000
-3.015 1.000000 0.000000 1.000000
-3.005 1.000000 0.000000 1.000000
-2.995 1.000000 0.000000 1.000000
-2.985 1.000000 0.000000 1.000000
-2.975 1.000000 0.000000 1.000000
-2.965 1.000000 0.000000 1.000000
-2.955 1.000000 0.000000 1.000000
-2.945 1.000000 0.000000 1.000000
-2.935 1.000000 0.000000 1.000000
-2.925 1.000000 0.000000 1.000000
-2.915 1.000000 0.000000 1.000000
-2.905 1.000000 0.000000 1.000000
-2.895 1.000000 0.000000 1.000000
-2.885 1.000000 0.000000 1.000000
-2.875 1.000000 0.000000 1.000000
-2.865 1.000000 0.000000 1.000000
-2.855 1.000000 0.000000 1.000000
-2.845 1.000000 0.000000 1.000000
-2.835 1.000000 0.000000 1.000000
-2.825 1.000000 0.000000 1.000000
-2.815 1.000000 0.000000 1.000000
-2.805 1.000000 0.000000 1.000000
-2.795 1.000000 0.000000 1.000000
-2.785 1.000000 0.000000 1.000000
-2.775 1.000000 0.000000 1.000000
-2.765 1.000000 0.000000 1.000000
-2.755 1.000000 0.000000 1.000000
-2.745 1.000000 0.000000 1.000000
-2.735 1.000000 0.000000 1.000000
-2.725 1.000000 0.000000 1.000000
-2.715 1.000000 0.000000 1.000000
-2.705 1.000000 0.000000 1.000000
-2.695 1.000000 0.000000 1.000000
-2.685 1.000000 0.000000 1.000000
-2.675 1.000000 0.000000 1.000000
-2.665 1.000000 0.000000 1.000000
-2.655 1.000000 0.000000 1.000000
-2.645 1.000000 0.000000 1.000000
-2.635 1.000000 0.000000 1.000000
-2.625 1.000000 0.000000 1.000000
-2.615 1.000000 0.000000 1.000000
-2.605 1.000000 0.000000 1.000000
-2.595 1.000000 0.000000 1.000000
-2.585 1.000000 0.000000 1.000000
-2.575 1.000000 0.000000 1.000000
-2.565 1.000000 0.000000 1.000000
-2.555 1.000000 0.000000 1.000000
-2.545 1.000000 0.000000 1.000000
-2.535 1.000000 0.000000 1.000000
-2.525 1.000000 0.000000 1.000000
-2.515 1.000000 0.000000 1.000000
-2.505 1.000000 0.000000 1.000000
-2.495 1.000000 0.000000 1.000000
-2.485 1.000000 0.000000 1.000000
-2.475 1.000000 0.000000 1.000000
-2.465 1.000000 0.000000 1.000000
-2.455 1.000000 0.000000 1.000000
-2.445 1.000000 0.000000 1.000000
-2.435 1.000000 0.000000 1.000000
-2.425 1.000000 0.000000 1.000000
-2.415 1.000000 0.000000 1.000000
-2.405 1.000000 0.000000 1.000000
-2.395 1.000000 0.000000 1.000000
-2.385 1.000000 0.000000 1.000000
-2.375 1.000000 0.000000 1.000000
-2.365 0.999496 0.000597 0.999294
-2.355 0.995981 0.004763 0.994377
-2.345 0.992476 0.008930 0.989482
-2.335 0.988980 0.013097 0.984606
-2.325 0.985494 0.017263 0.979751
-2.315 0.982019 0.021430 0.974917
-2.305 0.978553 0.025597 0.970104
-2.295 0.975097 0.029763 0.965310
-2.285 0.971651 0.033930 0.960538
-2.275 0.968214 0.038097 0.955785
-2.265 0.964788 0.042263 0.951052
-2.255 0.961370 0.046430 0.946340
-2.245 0.957963 0.050597 0.941648
-2.235 0.954565 0.054763 0.936975
-2.225 0.951177 0.058930 0.932322
-2.215 0.947799 0.063097 0.927690
-2.205 0.944430 0.067263 0.923077
-2.195 0.941071 0.071430 0.918483
-2.185 0.937721 0.075597 0.913910
-2.175 0.934381 0.079763 0.909355
-2.165 0.931050 0.083930 0.904820
-2.155 0.927729 0.088097 0.900305
-2.145 0.924417 0.092263 0.895809
-2.135 0.921116 0.096430 0.891333
-2.125 0.917823 0.100597 0.886875
-2.115 0.914540 0.104763 0.882437
-2.105 0.911266 0.108930 0.878017
-2.095 0.908001 0.113097 0.873617
-2.085 0.904746 0.117263 0.869235
-2.075 0.901500 0.121430 0.864872
-2.065 0.898263 0.125597 0.860528
-2.055 0.895036 0.129763 0.856204
-2.045 0.891818 0.133930 0.851897
-2.035 0.888610 0.138097 0.847609
-2.025 0.885410 0.142263 0.843340
-2.015 0.882221 0.146430 0.839089
-2.005 0.879040 0.150597 0.834856
-1.995 0.875868 0.154763 0.830642
-1.985 0.872705 0.158930 0.826446
-1.975 0.869551 0.163097 0.822268
-1.965 0.866407 0.167263 0.818108
-1.955 0.863272 0.171430 0.813967
-1.945 0.860146 0.175597 0.809843
-1.935 0.857029 0.179763 0.805737
-1.925 0.853920 0.183930 0.801649
-1.915 0.850822 0.188097 0.797579
-1.905 0.847732 0.192263 0.793527
-1.895 0.844650 0.196430 0.789492
-1.885 0.841579 0.200597 0.785475
-1.875 0.838515 0.204763 0.781475
-1.865 0.835461 0.208930 0.777493
-1.855 0.832416 0.213097 0.773529
-1.845 0.829379 0.217263 0.769581
-1.835 0.826351 0.221430 0.765651
-1.825 0.823333 0.225597 0.761738
-1.815 0.820323 0.229763 0.757843
-1.805 0.817322 0.233930 0.753964
-1.795 0.814330 0.238097 0.750102
-1.785 0.811347 0.242263 0.746258
-1.775 0.808372 0.246430 0.742430
-1.765 0.805405 0.250597 0.738619
-1.755 0.802448 0.254763 0.734825
-1.745 0.799499 0.258930 0.731047
-1.735 0.796559 0.263097 0.727286
-1.725 0.793628 0.267263 0.723542
-1.715 0.790706 0.271430 0.719815
-1.705 0.787792 0.275597 0.716104
-1.695 0.784886 0.279763 0.712409
-1.685 0.781990 0.283930 0.708731
-1.675 0.779101 0.288097 0.705068
-1.665 0.776221 0.292263 0.701422
-1.655 0.773350 0.296430 0.697793
-1.645 0.770487 0.300597 0.694179
-1.635 0.767633 0.304763 0.690581
-1.625 0.764787 0.308930 0.687000
-1.615 0.761950 0.313097 0.683435
-1.605 0.759121 0.317263 0.679885
-1.595 0.756300 0.321430 0.676351
-1.585 0.753488 0.325597 0.672833
-1.575 0.750685 0.329763 0.669330
-1.565 0.747889 0.333930 0.665843
-1.555 0.745102 0.338097 0.662372
-1.545 0.742323 0.342263 0.658916
-1.535 0.739553 0.346430 0.655476
-1.525 0.736791 0.350597 0.652051
-1.515 0.734037 0.354763 0.648642
-1.505 0.731291 0.358930 0.645248
-1.495 0.728554 0.363097 0.641869
-1.485 0.725824 0.367263 0.638505
-1.475 0.723104 0.371430 0.635156
-1.465 0.720390 0.375597 0.631823
-1.455 0.717686 0.379763 0.628504
-1.445 0.714989 0.383930 0.625200
-1.435 0.712300 0.388097 0.621911
-1.425 0.709620 0.392263 0.618638
-1.415 0.706948 0.396430 0.615379
-1.405 0.704284 0.400597 0.612134
-1.395 0.701628 0.404763 0.608905
-1.385 0.698979 0.408930 0.605689
-1.375 0.696339 0.413097 0.602488
-1.365 0.693707 0.417263 0.599303
-1.355 0.691082 0.421430 0.596131
-1.345 0.688466 0.425597 0.592974
-1.335 0.685858 0.429763 0.589831
-1.325 0.683257 0.433930 0.586703
-1.315 0.680665 0.438097 0.583589
-1.305 0.678080 0.442263 0.580488
-1.295 0.675503 0.446430 0.577402
-1.285 0.672934 0.450597 0.574330
-1.275 0.670373 0.454763 0.571272
-1.265 0.667820 0.458930 0.568228
-1.255 0.665274 0.463097 0.565198
-1.245 0.662736 0.467263 0.562182
-1.235 0.660206 0.471430 0.559179
-1.225 0.657684 0.475597 0.556191
-1.215 0.655169 0.479763 0.553216
-1.205 0.652662 0.483930 0.550255
-1.195 0.650163 0.488097 0.547307
-1.185 0.647671 0.492263 0.544373
-1.175 0.645188 0.496430 0.541453
-1.165 0.642711 0.500597 0.538545
-1.155 0.640242 0.504763 0.535651
-1.145 0.637781 0.508930 0.532771
-1.135 0.635328 0.513097 0.529904
-1.125 0.632882 0.517263 0.527050
-1.115 0.630444 0.521430 0.524209
-1.105 0.628013 0.525597 0.521382
-1.095 0.625589 0.529763 0.518567
-1.085 0.623173 0.533930 0.515765
-1.075 0.620764 0.538097 0.512977
-1.065 0.618364 0.542263 0.510201
-1.055 0.615970 0.546430 0.507438
-1.045 0.613584 0.550597 0.504689
-1.035 0.611205 0.554763 0.501951
-1.025 0.608834 0.558930 0.499227
-1.015 0.606470 0.563097 0.496516
-1.005 0.604113 0.567263 0.493817
-0.995 0.601764 0.571430 0.491130
-0.985 0.599422 0.575597 0.488456
-0.975 0.597087 0.579763 0.485795
-0.965 0.594760 0.583930 0.483146
-0.955 0.592439 0.588097 0.480509
-0.945 0.590127 0.592263 0.477885
-0.935 0.587821 0.596430 0.475273
-0.925 0.585523 0.600597 0.472673
-0.915 0.583231 0.604763 0.470086
-0.905 0.580947 0.608930 0.467510
-0.895 0.578670 0.613097 0.464947
-0.885 0.576400 0.617263 0.462396
-0.875 0.574138 0.621430 0.459856
-0.865 0.571882 0.625597 0.457329
-0.855 0.569633 0.629763 0.454814
-0.845 0.567392 0.633930 0.452311
-0.835 0.565158 0.638097 0.449819
-0.825 0.562931 0.642263 0.447339
-0.815 0.560711 0.646430 0.444871
-0.805 0.558497 0.650596 0.442414
-0.795 0.556291 0.654763 0.439970
-0.785 0.554092 0.658930 0.437536
-0.775 0.551899 0.663097 0.435115
-0.765 0.549714 0.667263 0.432704
-0.755 0.547535 0.671430 0.430306
-0.745 0.545364 0.675597 0.427918
-0.735 0.543199 0.679763 0.425542
-0.725 0.541042 0.683930 0.423178
-0.715 0.538891 0.688097 0.420825
-0.705 0.536747 0.692263 0.418482
-0.695 0.534609 0.696430 0.416151
-0.685 0.532479 0.700597 0.413832
-0.675 0.530355 0.704763 0.411523
-0.665 0.528238 0.708930 0.409225
-0.655 0.526129 0.713097 0.406938
-0.645 0.524025 0.717263 0.404662
-0.635 0.521929 0.721430 0.402398
-0.625 0.519839 0.725597 0.400144
-0.615 0.517756 0.729763 0.397901
-0.605 0.515679 0.733930 0.395669
-0.595 0.513609 0.738097 0.393447
-0.585 0.511546 0.742263 0.391236
-0.575 0.509490 0.746430 0.389036
-0.565 0.507440 0.750597 0.386846
-0.555 0.505396 0.754763 0.384667
-0.545 0.503360 0.758930 0.382499
-0.535 0.501330 0.763097 0.380341
-0.525 0.499306 0.767263 0.378193
-0.515 0.497289 0.771430 0.376056
-0.505 0.495279 0.775597 0.373929
-0.495 0.493274 0.779763 0.371813
-0.485 0.491277 0.783930 0.369707
-0.475 0.489286 0.788097 0.367610
-0.465 0.487301 0.792263 0.365524
-0.455 0.485323 0.796430 0.363449
-0.445 0.483351 0.800597 0.361383
-0.435 0.481386 0.804763 0.359328
-0.425 0.479428 0.808930 0.357283
-0.415 0.477475 0.813097 0.355247
-0.405 0.475529 0.817263 0.353222
-0.395 0.473589 0.821430 0.351206
-0.385 0.471656 0.825597 0.349201
-0.375 0.469728 0.829763 0.347205
-0.365 0.467807 0.833930 0.345218
-0.355 0.465893 0.838097 0.343242
-0.345 0.463984 0.842263 0.341275
-0.335 0.462083 0.846430 0.339318
-0.325 0.460187 0.850596 0.337371
-0.315 0.458297 0.854763 0.335433
-0.305 0.456414 0.858930 0.333505
-0.295 0.454537 0.863097 0.331586
