8.9004856348037720e-01,-8.7292909622192383e-01,6.0387378931045532e-01,5.2597904205322266e-01,-3.5101464390754700e-01,2.0241746902465820e+00,-9.1252738237380981e-01,8.0907732248306274e-01,1.5755935907363892e+00,1.1829099655151367e+00,1.3394151926040649e+00,-2.1293756365776062e-01,-7.7035748958587646e-01,1.6972779035568237e+00,5.9237277507781982e-01,-1.5051722526550293e-01,6.8120348453521729e-01,-5.5782711505889893e-01,-4.8311692476272583e-01,-4.7392886132001877e-02
-1.7758905887603760e+00,6.5526616573333740e-01,1.2598966360092163e+00,-8.8250201940536499e-01,-8.6905938386917114e-01,7.6437644660472870e-02,3.5124680399894714e-01,-1.1415138244628906e+00,-1.0615019798278809e+00,-1.8726543188095093e+00,-5.8541524410247803e-01,-7.6387114822864532e-03,3.4058591723442078e-01,-4.5992219448089600e-01,2.4123324546962976e-03,-2.4445603787899017e-01,1.3180500268936157e-01,-1.0690078884363174e-01,6.4818412065505981e-02,-3.2220901921391487e-03
7.9403495788574219e-01,1.5416508913040161e-01,-8.0370640754699707e-01,1.4239183664321899e+00,1.1863650083541870e+00,-4.8076993227005005e-01,-8.7972992658615112e-01,-1.6115891933441162e+00,8.6035174131393433e-01,8.2718575000762939e-01,-4.4785228371620178e-01,-3.3157598227262497e-02,6.8357676267623901e-01,-8.2941406965255737e-01,2.2126533091068268e-01,1.5083356201648712e-01,-4.4567054510116577e-01,8.0661672353744507e-01,4.3164312839508057e-01,-1.3134392909705639e-02
5.4356127977371216e-01,-8.5903275012969971e-01,-1.3751586675643921e+00,-4.5432445406913757e-01,-4.8978310823440552e-01,7.1437925100326538e-01,-1.3785068988800049e+00,-1.7252355813980103e+00,-2.3536306619644165e-01,-2.2347040940076113e-03,-3.5529527813196182e-02,-1.4787908643484116e-02,1.0895626544952393e+00,1.8319571390748024e-02,1.0206305887550116e-03,-4.9918454885482788e-01,-2.8376418352127075e-01,-2.6644849777221680e-01,2.4286228418350220e-01,-1.0759366705315188e-04
-5.7090377807617188e-01,-6.8639558553695679e-01,-4.5307603478431702e-01,9.7441762685775757e-02,3.8128569722175598e-03,-3.8719052076339722e-01,-5.6372541189193726e-01,1.4862392097711563e-02,2.5463688373565674e+00,-2.3837091866880655e-03,4.3626412749290466e-02,-1.7066370695829391e-02,-7.1208542585372925e-01,1.0175799950957298e-02,2.3226505145430565e-03,-2.8535467386245728e-01,-1.6623551025986671e-02,-7.1470427513122559e-01,-6.9270297884941101e-02,-3.3366147545166314e-04
1.0259034633636475e+00,9.5033973455429077e-01,9.5068335533142090e-01,1.3684111833572388e-01,-2.8884735703468323e-01,3.6130103468894958e-01,3.8597497344017029e-01,4.0465492010116577e-01,2.6939824223518372e-01,-1.2334939241409302e+00,2.4217161536216736e-01,-1.5684313774108887e+00,4.2860695719718933e-01,-4.2893779277801514e-01,5.4786550998687744e-01,-5.7884347438812256e-01,-4.3659487366676331e-01,1.2940880656242371e-01,-3.0294054746627808e-01,9.1287279129028320e-01
-8.7330597639083862e-01,-4.0749859809875488e-01,-1.0212621092796326e-01,6.6430175304412842e-01,6.0829061269760132e-01,-8.3490186929702759e-01,6.0307049751281738e-01,1.0976799726486206e+00,-1.5257477760314941e-01,-8.4918045997619629e-01,2.4236238002777100e-01,6.9356662034988403e-01,2.1954557895660400e+00,-1.2297546863555908e+00,5.5376285314559937e-01,8.2080054283142090e-01,5.0066643953323364e-01,7.4949175119400024e-01,-1.3552540540695190e+00,-2.2815804183483124e-01
1.0276082754135132e+00,-3.2120400667190552e-01,4.8240816593170166e-01,-2.2915410995483398e+00,-2.5939786434173584e+00,7.0582282543182373e-01,-4.1331991553306580e-01,-6.7216050624847412e-01,4.0786957740783691e-01,-9.4771337509155273e-01,-8.0426442623138428e-01,-1.9239665940403938e-02,1.5161837339401245e+00,2.2456896305084229e+00,1.0926591157913208e+00,-9.8162657022476196e-01,-4.7250533103942871e-01,7.8968781232833862e-01,1.1908504366874695e-01,-1.2701711058616638e-01
6.2964457273483276e-01,5.9588485956192017e-01,-9.7574442625045776e-01,-6.2870997190475464e-01,-1.7161013185977936e-01,-1.9719580411911011e+00,-6.6134971380233765e-01,-4.9762675166130066e-01,3.1598117202520370e-02,-8.4863146767020226e-03,8.2933473587036133e-01,-1.6053643077611923e-02,-2.5440353155136108e-01,-9.7156064584851265e-03,1.5048492932692170e-03,1.3495525121688843e+00,2.0579323172569275e-01,-5.1674419641494751e-01,-3.8102620840072632e-01,-3.0611667898483574e-04
-2.3317614197731018e-01,-7.4299275875091553e-01,9.7728335857391357e-01,-2.3123930394649506e-01,6.4965617656707764e-01,7.3975592851638794e-01,-2.5614416599273682e-01,1.2047804594039917e+00,5.5054521560668945e-01,8.3461213111877441e-01,-9.9493825435638428e-01,-3.6920675635337830e-01,-1.6236896514892578e+00,-6.2091428041458130e-01,-5.8411055803298950e-01,9.4984120130538940e-01,-3.3477380871772766e-01,1.0256876945495605e+00,6.5983481705188751e-02,-4.5097234845161438e-01
