0.1894531250000000 0.1600223263741897 0.3448693246210819  192.5890862531041705
0.1899414062500000 0.1600632362823533 0.3458602317991225  192.6599297622722418
0.1904296875000000 0.1601041562452810 0.3468520134712175  192.7308041778342442
0.1909179687500000 0.1601450865647628 0.3478446640925515  192.8017100094712077
0.1914062500000000 0.1601860275361788 0.3488381777390404  192.8726477553238112
0.1918945312500000 0.1602269794422064 0.3498325482603588  192.9436178917300424
0.1923828125000000 0.1602679425465592 0.3508277694351221  193.0146208630213494
0.1928710937500000 0.1603089170879212 0.3518238351241412  193.0856570716445049
0.1933593750000000 0.1603499032742381 0.3528207394177655  193.1567268688707770
0.1938476562500000 0.1603909012775170 0.3538184767735048  193.2278305463398738
0.1943359375000000 0.1604319112292761 0.3548170421404098  193.2989683286696163
0.1948242187500000 0.1604729332167686 0.3558164310670844  193.3701403673297818
0.1953125000000000 0.1605139672800832 0.3568166397906758  193.4413467359523509
0.1958007812500000 0.1605550134102071 0.3578176653047141  193.5125874272132478
0.1962890625000000 0.1605960715481064 0.3588195054042704  193.5838623513760695
0.1967773437500000 0.1606371415848580 0.3598221587075203  193.6551713365532805
0.1972656250000000 0.1606782233628385 0.3608256246534307  193.7265141306930047
0.1977539062500000 0.1607193166779512 0.3618299034759265  193.7978904052573625
0.1982421875000000 0.1607604212828435 0.3628349961554889  193.8692997605212440
0.1987304687500000 0.1608015368910478 0.3638409043497119  193.9407417323749598
0.1992187500000000 0.1608426631819559 0.3648476303049015  194.0122158004859330
0.1997070312500000 0.1608837998065149 0.3658551767511751  194.0837213976393230
0.2001953125000000 0.1609249463935208 0.3668635467839962  194.1552579200515822
0.2006835937500000 0.1609661025563693 0.3678727437353171  194.2268247384308495
0.2011718750000000 0.1610072679001165 0.3688827710377754  194.2984212095444718
0.2016601562500000 0.1610484420286959 0.3698936320854817  194.3700466880403610
0.2021484375000000 0.1610896245521350 0.3709053300950069  194.4417005382685772
0.2026367187500000 0.1611308150936151 0.3719178679701325  194.5133821458510113
0.2031250000000000 0.1611720132962267 0.3729312481738016  194.5850909287539707
0.2036132812500000 0.1612132188292769 0.3739454726105102  194.6568263476330287
0.2041015625000000 0.1612544313940181 0.3749605425220898  194.7285879152368580
0.2045898437500000 0.1612956507286823 0.3759764583995275  194.8003752046793124
0.2050781250000000 0.1613368766127185 0.3769932199130079  194.8721878564164172
0.2055664062500000 0.1613781088701531 0.3780108258620001  194.9440255837942857
0.2060546875000000 0.1614193473720111 0.3790292741466414  195.0158881770675805
0.2065429687500000 0.1614605920377575 0.3800485617612213  195.0877755058211562
0.2070312500000000 0.1615018428357400 0.3810686848100179  195.1596875197659529
0.2075195312500000 0.1615430997826392 0.3820896385452022  195.2316242479139419
0.2080078125000000 0.1615843629419498 0.3831114174260251  195.3035857961743886
0.2084960937500000 0.1616256324215409 0.3841340151980028  195.3755723434474305
0.2089843750000000 0.1616669083703633 0.3851574249903143  195.4475841363227744
0.2094726562500000 0.1617081909743882 0.3861816394292808  195.5196214825236041
0.2099609375000000 0.1617494804518791 0.3872066507653466  195.5916847432571615
0.2104492187500000 0.1617907770481102 0.3882324510107404  195.6637743246591299
0.2109375000000000 0.1618320810296563 0.3892590320847538  195.7358906685336422
0.2114257812500000 0.1618733926783864 0.3902863859634078  195.8080342426018206
0.2119140625000000 0.1619147122852954 0.3913145048302547  195.8802055304804526
0.2124023437500000 0.1619560401443117 0.3923433812249851  195.9524050216117246
0.2128906250000000 0.1619973765462119 0.3933730081866972  196.0246332013598760
0.2133789062500000 0.1620387217727696 0.3944033793887846  196.0968905414817698
0.2138671875000000 0.1620800760912596 0.3954344892626576  196.1691774911658115
0.2143554687500000 0.1621214397494204 0.3964663331077929  196.2414944688124478
0.2148437500000000 0.1621628129709721 0.3974989071859562  196.3138418547079880
0.2153320312500000 0.1622041959517666 0.3985322087978184  196.3862199847228567
0.2158203125000000 0.1622455888566320 0.3995662363406109  196.4586291451332727
0.2163085937500000 0.1622869918169570 0.4006009893458713  196.5310695686407598
0.2167968750000000 0.1623284049290428 0.4016364684967708  196.6035414316372396
0.2172851562500000 0.1623698282532334 0.4026726756249452  196.6760448527319340
0.2177734375000000 0.1624112618138190 0.4037096136871514  196.7485798925314668
0.2182617187500000 0.1624527055996894 0.4047472867224560  196.8211465546406771
0.2187500000000000 0.1624941595657066 0.4057856997910160  196.8937447878281262
0.2192382812500000 0.1625356236347444 0.4068248588958306  196.9663744892758075
0.2197265625000000 0.1625770977003374 0.4078647708890994  197.0390355088216268
0.2202148437500000 0.1626185816298734 0.4089054433650598  197.1117276540821024
0.2207031250000000 0.1626600752682501 0.4099468845413639  197.1844506963337835
0.2211914062500000 0.1627015784419193 0.4109891031311974  197.2572043770225036
0.2216796875000000 0.1627430909632296 0.4120321082084153  197.3299884147609191
0.2221679687500000 0.1627846126349820 0.4130759090680460  197.4028025126744694
0.2226562500000000 0.1628261432551107 0.4141205150845151  197.4756463659508370
0.2231445312500000 0.1628676826214021 0.4151659355699218  197.5485196694534977
0.2236328125000000 0.1629092305361633 0.4162121796346685  197.6214221252583911
0.2241210937500000 0.1629507868107611 0.4172592560525991  197.6943534499808663
0.2246093750000000 0.1629923512699517 0.4183071731327533  197.7673133817647511
0.2250976562500000 0.1630339237559273 0.4193559385996793  197.8403016868147404
0.2255859375000000 0.1630755041320117 0.4204055594840908  197.9133181653620284
0.2260742187500000 0.1631170922859440 0.4214560420254829  197.9863626569635926
0.2265625000000000 0.1631586881326962 0.4225073915881157  198.0594350450469676
0.2270507812500000 0.1632002916167772 0.4235596125915848  198.1325352606246213
0.2275390625000000 0.1632419027139877 0.4246127084569480  198.2056632851172253
0.2280273437500000 0.1632835214325920 0.4256666815691732  198.2788191522363377
0.2285156250000000 0.1633251478138907 0.4267215332564056  198.3520029488931584
0.2290039062500000 0.1633667819321792 0.4277772637863044  198.4252148151157371
0.2294921875000000 0.1634084238940939 0.4288338723794580  198.4984549429720744
0.2299804687500000 0.1634500738373525 0.4298913572395992  198.5717235745119069
0.2304687500000000 0.1634917319289067 0.4309497156001147  198.6450209987585538
0.2309570312500000 0.1635333983625360 0.4320089437860506  198.7183475477931722
0.2314453125000000 0.1635750733559203 0.4330690372906014  198.7917035919959687
0.2319335937500000 0.1636167571472368 0.4341299908648064  198.8650895345176934
0.2324218750000000 0.1636584499913395 0.4351917986189778  198.9385058050731061
0.2329101562500000 0.1637001521555821 0.4362544541341627  199.0119528531586184
0.2333984375000000 0.1637418639153560 0.4373179505817715  199.0854311408096180
0.2338867187500000 0.1637835855494209 0.4383822808493695  199.1589411350221042
0.2343750000000000 0.1638253173351087 0.4394474376704863  199.2324832999706814
0.2348632812500000 0.1638670595434863 0.4405134137562310  199.3060580891611835
0.2353515625000000 0.1639088124345635 0.4415802019264619  199.3796659376589560
0.2358398437500000 0.1639505762526328 0.4426477952382423  199.4533072545356163
0.2363281250000000 0.1639923512218302 0.4437161871093693  199.5269824156728475
0.2368164062500000 0.1640341375419970 0.4447853714348199  199.6006917570605026
0.2373046875000000 0.1640759353849235 0.4458553426940892  199.6744355687153529
0.2377929687500000 0.1641177448910452 0.4469260960475643  199.7482140893388305
0.2382812500000000 0.1641595661666576 0.4479976274202602  199.8220275018188943
0.2387695312500000 0.1642013992817054 0.4490699335714656  199.8958759296685912
0.2392578125000000 0.1642432442681926 0.4501430121491052  199.9697594344739855
0.2397460937500000 0.1642851011192481 0.4512168617279002  200.0436780144101476
0.2402343750000000 0.1643269697888682 0.4522914818307123  200.1176316038612697
0.2407226562500000 0.1643688501923495 0.4533668729327462  200.1916200741630121
0.2412109375000000 0.1644107422074090 0.4544430364486075  200.2656432354626475
0.2416992187500000 0.1644526456759756 0.4555199747025057  200.3397008396749470
0.2421875000000000 0.1644945604066290 0.4565976908822360  200.4137925844896984
0.2426757812500000 0.1645364861776433 0.4576761889778080  200.4879181183642913
0.2431640625000000 0.1645784227405877 0.4587554737059085  200.5620770464230418
0.2436523437500000 0.1646203698244232 0.4598355504216408  200.6362689371623276
0.2441406250000000 0.1646623271400239 0.4609164250191667  200.7104933298464005
0.2446289062500000 0.1647042943850454 0.4619981038231221  200.7847497424680796
0.2451171875000000 0.1647462712490548 0.4630805934728203  200.8590376801322464
0.2456054687500000 0.1647882574188308 0.4641639008013653  200.9333566437184402
0.2460937500000000 0.1648302525837434 0.4652480327119259  201.0077061386659807
0.2465820312500000 0.1648722564411130 0.4663329960534393  201.0820856837267456
0.2470703125000000 0.1649142687014547 0.4674187974980137  201.1564948195272962
0.2475585937500000 0.1649562890935123 0.4685054434223014  201.2309331167863320
0.2480468750000000 0.1649983173689916 0.4695929397949807  201.3054001840384046
0.2485351562500000 0.1650403533069058 0.4706812920724314  201.3798956747245086
0.2490234375000000 0.1650823967174542 0.4717705051044772  201.4544192935165654
0.2495117187500000 0.1651244474453621 0.4728605830518892  201.5289708017629380
0.2500000000000000 0.1651665053726222 0.4739515293171415  201.6035500219536232
0.2504882812500000 0.1652085704205864 0.4750433464896224  201.6781568411238652
0.2509765625000000 0.1652506425513697 0.4761360363062284  201.7527912131329231
0.2514648437500000 0.1652927217685423 0.4772295996279839  201.8274531597803332
0.2519531250000000 0.1653348081170983 0.4783240364329702  201.9021427707386920
0.2524414062500000 0.1653769016827049 0.4794193458255853  201.9768602023102630
0.2529296875000000 0.1654190025902485 0.4805155260617749  202.0516056750347786
0.2534179687500000 0.1654611110017083 0.4816125745895869  202.1263794701976337
0.2539062500000000 0.1655032271134015 0.4827104881041045  202.2011819253123122
0.2543945312500000 0.1655453511526582 0.4838092626154949  202.2760134286685343
0.2548828125000000 0.1655874833739906 0.4849088935287050  202.3508744130556352
0.2553710937500000 0.1656296240548347 0.4860093757330863  202.4257653487868822
0.2558593750000000 0.1656717734909498 0.4871107037000700  202.5006867361640843
0.2563476562500000 0.1657139319915646 0.4882128715868544  202.5756390975281249
0.2568359375000000 0.1657560998743637 0.4893158733440280  202.6506229690500049
0.2573242187500000 0.1657982774604126 0.4904197028249719  202.7256388924188570
0.2578125000000000 0.1658404650691119 0.4915243538949143  202.8006874065818863
0.2583007812500000 0.1658826630132773 0.4926298205375926  202.8757690396853093
0.2587890625000000 0.1659248715944278 0.4937360969575460  202.9508843013608441
0.2592773437500000 0.1659670910983660 0.4948431776762616  203.0260336754871275
0.2597656250000000 0.1660093217911203 0.4959510576205513  203.1012176135440370
0.2602539062500000 0.1660515639153127 0.4970597322017620  203.1764365286639134
0.2607421875000000 0.1660938176870026 0.4981691973846910  203.2516907904606853
0.2612304687500000 0.1661360832930470 0.4992794497452702  203.3269807207050519
0.2617187500000000 0.1661783608890059 0.5003904865164467  203.4023065898912819
0.2622070312500000 0.1662206505976079 0.5015023056218487  203.4776686147208977
0.2626953125000000 0.1662629525077826 0.5026149056971679  203.5530669565144137
0.2631835937500000 0.1663052666742507 0.5037282860993650  203.6285017205361783
0.2636718750000000 0.1663475931176601 0.5048424469040980  203.7039729562118282
0.2641601562500000 0.1663899318252376 0.5059573888919171  203.7794806581925116
0.2646484375000000 0.1664322827519263 0.5070731135239532  203.8550247682135534
0.2651367187500000 0.1664746458219686 0.5081896229080136  203.9306051776827360
0.2656250000000000 0.1665170209308899 0.5093069197560389  204.0062217309248638
0.2661132812500000 0.1665594079478337 0.5104250073340094  204.0818742290031480
0.2666015625000000 0.1666018067181969 0.5115438894054291  204.1575624340329114
0.2670898437500000 0.1666442170665140 0.5126635701695320  204.2332860739042246
0.2675781250000000 0.1666866387995364 0.5137840541953641  204.3090448473230936
0.2680664062500000 0.1667290717094545 0.5149053463528858  204.3848384290893136
0.2685546875000000 0.1667715155772121 0.5160274517421940  204.4606664755255849
0.2690429687500000 0.1668139701758636 0.5171503756219181  204.5365286299778234
0.2695312500000000 0.1668564352739271 0.5182741233378204  204.6124245283100720
0.2700195312500000 0.1668989106386902 0.5193987002525334  204.6883538043218778
0.2705078125000000 0.1669413960394253 0.5205241116773268  204.7643160950185575
0.2709960937500000 0.1669838912504765 0.5216503628067292  204.8403110456735021
0.2714843750000000 0.1670263960541832 0.5227774586567655  204.9163383146218109
0.2719726562500000 0.1670689102436061 0.5239054040074974  204.9923975777322482
0.2724609375000000 0.1671114336250276 0.5250342033505006  205.0684885325092921
0.2729492187500000 0.1671539660201986 0.5261638608418484  205.1446109017813342
0.2734375000000000 0.1671965072683095 0.5272943802610667  205.2207644369366335
0.2739257812500000 0.1672390572276665 0.5284257649764973  205.2969489206768401
0.2744140625000000 0.1672816157770551 0.5295580179173883  205.3731641692583025
0.2749023437500000 0.1673241828167794 0.5306911415529543  205.4494100342049308
0.2753906250000000 0.1673667582693722 0.5318251378785621  205.5256864034771809
0.2758789062500000 0.1674093420799693 0.5329600084091018  205.6019932020949454
0.2763671875000000 0.1674519342163520 0.5340957541794944  205.6783303922139794
0.2768554687500000 0.1674945346686630 0.5352323757521620  205.7546979726686516
0.2773437500000000 0.1675371434488073 0.5363698732312238  205.8310959779982738
0.2778320312500000 0.1675797605895560 0.5375082462830371  205.9075244769833546
0.2783203125000000 0.1676223861433697 0.5386474941626201  205.9839835707265649
0.2788085937500000 0.1676650201809716 0.5397876157453725  206.0604733903196575
0.2792968750000000 0.1677076627896963 0.5409286095634815  206.1369940941416132
0.2797851562500000 0.1677503140716472 0.5420704738462826  206.2135458648443773
0.2802734375000000 0.1677929741416969 0.5432132065637810  206.2901289060805823
0.2807617187500000 0.1678356431253696 0.5443568054725472  206.3667434390341384
0.2812500000000000 0.1678783211566408 0.5455012681631372  206.4433896988168442
0.2817382812500000 0.1679210083756949 0.5466465921081828  206.5200679307934877
0.2822265625000000 0.1679637049266772 0.5477927747103321  206.5967783868979666
0.2827148437500000 0.1680064109554795 0.5489398133492355  206.6735213220003970
0.2832031250000000 0.1680491266075917 0.5500877054268013  206.7502969903834185
0.2836914062500000 0.1680918520260532 0.5512364484100295  206.8271056423813263
0.2841796875000000 0.1681345873495355 0.5523860398707857  206.9039475212313164
0.2846679687500000 0.1681773327105792 0.5535364775219372  206.9808228601782218
0.2851562500000000 0.1682200882340108 0.5546877592494235  207.0577318798714543
0.2856445312500000 0.1682628540355568 0.5558398831398457  207.1346747860843323
0.2861328125000000 0.1683056302206662 0.5569928475033232  207.2116517677760612
0.2866210937500000 0.1683484168835561 0.5581466508914444  207.2886629955160060
0.2871093750000000 0.1683912141064805 0.5593012921102248  207.3657086202747166
0.2875976562500000 0.1684340219592248 0.5604567702281198  207.4427887725846915
0.2880859375000000 0.1684768404988227 0.5616130845792144  207.5199035620638313
0.2885742187500000 0.1685196697694841 0.5627702347618043  207.5970530772872280
0.2890625000000000 0.1685625098027268 0.5639282206326887  207.6742373859897555
0.2895507812500000 0.1686053606176914 0.5650870422975455  207.7514565355710090
0.2900390625000000 0.1686482222216228 0.5662467000978318  207.8287105538747710
0.2905273437500000 0.1686910946104987 0.5674071945947378  207.9059994502071049
0.2910156250000000 0.1687339777697777 0.5685685265506989  207.9833232165549077
0.2915039062500000 0.1687768716752484 0.5697306969090653  208.0606818289668354
0.2919921875000000 0.1688197762939488 0.5708937067724825  208.1380752490530597
0.2924804687500000 0.1688626915851350 0.5720575573805448  208.2155034255669079
0.2929687500000000 0.1689056175012738 0.5732222500872701  208.2929662960257531
0.2934570312500000 0.1689485539890366 0.5743877863389046  208.3704637883365649
0.2939453125000000 0.1689915009902748 0.5755541676525106  208.4479958223918459
0.2944335937500000 0.1690344584429584 0.5767213955957159  208.5255623116061372
0.2949218750000000 0.1690774262820626 0.5778894717679895  208.6031631643704429
0.2954101562500000 0.1691204044403922 0.5790583977836258  208.6807982854037107
0.2958984375000000 0.1691633928493328 0.5802281752566382  208.7584675769885791
0.2963867187500000 0.1692063914395270 0.5813988057876337  208.8361709400851112
0.2968750000000000 0.1692494001414743 0.5825702909526788  208.9139082753177945
0.2973632812500000 0.1692924188860554 0.5837426322940463  208.9916794838431144
0.2978515625000000 0.1693354476049864 0.5849158313127300  209.0694844681023312
0.2983398437500000 0.1693784862312133 0.5860898894625001  209.1473231324748667
0.2988281250000000 0.1694215346992518 0.5872648081452579  209.2251953838474492
0.2993164062500000 0.1694645929454890 0.5884405887073850  209.3031011321168933
0.2998046875000000 0.1695076609084572 0.5896172324367847  209.3810402906496790
0.3002929687500000 0.1695507385290919 0.5907947405602818  209.4590127767153547
0.3007812500000000 0.1695938257509888 0.5919731142410816  209.5370185119190012
0.3012695312500000 0.1696369225206705 0.5931523545759928  209.6150574226483343
0.3017578125000000 0.1696800287878732 0.5943324625921373  209.6931294405540314
0.3022460937500000 0.1697231445058633 0.5955134392429415  209.7712345030784036
0.3027343750000000 0.1697662696317873 0.5966952854032572  209.8493725540400021
0.3032226562500000 0.1698094041270628 0.5978780018635158  209.9275435442825426
0.3037109375000000 0.1698525479578064 0.5990615893228692  210.0057474323872100
0.3041992187500000 0.1698957010953003 0.6002460483813815  210.0839841854452459
0.3046875000000000 0.1699388635164889 0.6014313795313792  210.1622537798805297
0.3051757812500000 0.1699820352044983 0.6026175831481502  210.2405562023095627
0.3056640625000000 0.1700252161491662 0.6038046594802442  210.3188914504180786
0.3061523437500000 0.1700684063475692 0.6049926086396855  210.3972595338332496
0.3066406250000000 0.1701116058045312 0.6061814305924561  210.4756604749635187
0.3071289062500000 0.1701548145330945 0.6073711251496476  210.5540943097771844
0.3076171875000000 0.1701980325549347 0.6085616919596993  210.6325610884905473
0.3081054687500000 0.1702412599007020 0.6097531305021601  210.7110608761323931
0.3085937500000000 0.1702844966102691 0.6109454400833854  210.7895937529549428
0.3090820312500000 0.1703277427328656 0.6121386198345711  210.8681598146619081
0.3095703125000000 0.1703709983270872 0.6133326687124977  210.9467591724275053
0.3100585937500000 0.1704142634607624 0.6145275855032807  211.0253919526833499
0.3105468750000000 0.1704575382106675 0.6157233688293758  211.1040582966553814
0.3110351562500000 0.1705008226620825 0.6169200171600154  211.1827583596400189
0.3115234375000000 0.1705441169081826 0.6181175288251242  211.2614923100117039
0.3120117187500000 0.1705874210492692 0.6193159020327216  211.3402603279658081
0.3125000000000000 0.1706307351918425 0.6205151348896771  211.4190626040025620
0.3129882812500000 0.1706740594475300 0.6217152254256092  211.4978993371714466
0.3134765625000000 0.1707173939318784 0.6229161716195851  211.5767707330958274
0.3139648437500000 0.1707607387630351 0.6241179714292219  211.6556770018108580
0.3144531250000000 0.1708040940603343 0.6253206228216950  211.7346183554506354
0.3149414062500000 0.1708474599428196 0.6265241238060513  211.8135950058250785
0.3154296875000000 0.1708908365277283 0.6277284724661936  211.8926071619362403
0.3159179687500000 0.1709342239289694 0.6289336669938567  211.9716550274812619
0.3164062500000000 0.1709776222556249 0.6301397057208636  212.0507387983963099
0.3168945312500000 0.1710210316105099 0.6313465871499263  212.1298586604932837
0.3173828125000000 0.1710644520888221 0.6325543099833014  212.2090147872426371
0.3178710937500000 0.1711078837769107 0.6337628731485889  212.2882073377504923
0.3183593750000000 0.1711513267511934 0.6349722758210884  212.3674364549794689
0.3188476562500000 0.1711947810772469 0.6361825174421091  212.4467022642504617
0.3193359375000000 0.1712382468090925 0.6373935977328068  212.5260048720658688
0.3198242187500000 0.1712817239886940 0.6386055167031378  212.6053443652779436
0.3203125000000000 0.1713252126456813 0.6398182746556949  212.6847208106248956
0.3208007812500000 0.1713687127973021 0.6410318721842595  212.7641342546457111
0.3212890625000000 0.1714122244486097 0.6422463101670853  212.8435847239754821
0.3217773437500000 0.1714557475928781 0.6434615897550051  212.9230722260155915
0.3222656250000000 0.1714992822122352 0.6446777123546025  213.0025967499607589
0.3227539062500000 0.1715428282785015 0.6458946796068074  213.0821582681602706
0.3232421875000000 0.1715863857542102 0.6471124933613916  213.1617567377800526
0.3237304687500000 0.1716299545937878 0.6483311556479127  213.2413921027236086
0.3242187500000000 0.1716735347448635 0.6495506686437956  213.3210642957684229
0.3247070312500000 0.1717171261496784 0.6507710346402464  213.4007732408618097
0.3251953125000000 0.1717607287465597 0.6519922560067882  213.4805188555253324
0.3256835937500000 0.1718043424714228 0.6532143351552219  213.5603010533058068
0.3261718750000000 0.1718479672592678 0.6544372745038294  213.6401197462170103
0.3266601562500000 0.1718916030456340 0.6556610764426191  213.7199748471128657
0.3271484375000000 0.1719352497679772 0.6568857433003937  213.7998662719357128
0.3276367187500000 0.1719789073669407 0.6581112773143720  213.8797939417890177
0.3281250000000000 0.1720225757874869 0.6593376806029922  213.9597577847845002
0.3286132812500000 0.1720662549798687 0.6605649551424746  214.0397577376248819
0.3291015625000000 0.1721099449004169 0.6617931027476208  214.1197937468884049
0.3295898437500000 0.1721536455121302 0.6630221250571737  214.1998657699888327
0.3300781250000000 0.1721973567850564 0.6642520235239650  214.2799737757941330
0.3305664062500000 0.1722410786964607 0.6654827994099554  214.3601177448977069
0.3310546875000000 0.1722848112307832 0.6667144537861355  214.4402976695455152
0.3315429687500000 0.1723285543793933 0.6679469875371130  214.5205135532268343
0.3320312500000000 0.1723723081401509 0.6691804013700905  214.6007654099545334
0.3325195312500000 0.1724160725167955 0.6704146958278497  214.6810532632599688
0.3330078125000000 0.1724598475181839 0.6716498713052080  214.7613771449426565
0.3334960937500000 0.1725036331574049 0.6728859280683707  214.8417370936157624
0.3339843750000000 0.1725474294507989 0.6741228662764894  214.9221331530982013
0.3344726562500000 0.1725912364169145 0.6753606860047280  215.0025653707049571
0.3349609375000000 0.1726350540754372 0.6765993872680597  215.0830337954899960
0.3354492187500000 0.1726788824461236 0.6778389700450655  215.1635384764979335
0.3359375000000000 0.1727227215477738 0.6790794343009506  215.2440794610800765
0.3364257812500000 0.1727665713972724 0.6803207800091075  215.3246567933246070
0.3369140625000000 0.1728104320087316 0.6815630071705588  215.4052705126507306
0.3374023437500000 0.1728543033927579 0.6828061158306936  215.4859206526077458
0.3378906250000000 0.1728981855558659 0.6840501060928227  215.5666072399161237
0.3383789062500000 0.1729420785000577 0.6852949781281784  215.6473302937780829
0.3388671875000000 0.1729859822225776 0.6865407321820842  215.7280898254777810
0.3393554687500000 0.1730298967158490 0.6877873685761556  215.8088858382800765
0.3398437500000000 0.1730738219675961 0.6890348877065141  215.8897183276319822
0.3403320312500000 0.1731177579611438 0.6902832900381376  215.9705872816570036
0.3408203125000000 0.1731617046758864 0.6915325760955598  216.0514926819264190
0.3413085937500000 0.1732056620879086 0.6927827464502837  216.1324345044817221
0.3417968750000000 0.1732496301707411 0.6940338017053205  216.2134127210762244
0.3422851562500000 0.1732936088962247 0.6952857424774345  216.2944273005961406
0.3427734375000000 0.1733375982354555 0.6965385693776794  216.3754782106156256
0.3432617187500000 0.1733815981597828 0.6977922829909043  216.4565654190379576
0.3437500000000000 0.1734256086418256 0.6990468838549234  216.5376888957675021
0.3442382812500000 0.1734696296564759 0.7003023724400895  216.6188486143627472
0.3447265625000000 0.1735136611818572 0.7015587491299908  216.7000445536134237
0.3452148437500000 0.1735577032002038 0.7028160142039769  216.7812766989902968
0.3457031250000000 0.1736017556986310 0.7040741678221845  216.8625450439164979
0.3461914062500000 0.1736458186697693 0.7053332100136990  216.9438495908149207
0.3466796875000000 0.1736898921122330 0.7065931406684026  217.0251903518871188
0.3471679687500000 0.1737339760309058 0.7078539595329868  217.1065673495900512
0.3476562500000000 0.1737780704370211 0.7091156662115378  217.1879806167778213
0.3481445312500000 0.1738221753480236 0.7103782601709798  217.2694301964860131
0.3486328125000000 0.1738662907872044 0.7116417407515977  217.3509161413425943
0.3491210937500000 0.1739104167831008 0.7129061071827351  217.4324385125951551
0.3496093750000000 0.1739545533686627 0.7141713586036625  217.5139973787534018
0.3500976562500000 0.1739987005801871 0.7154374940895493  217.5955928138533864
0.3505859375000000 0.1740428584560285 0.7167045126823308  217.6772248953532483
0.3510742187500000 0.1740870270350980 0.7179724134262031  217.7588937016820125
0.3515625000000000 0.1741312063551629 0.7192411954074079  217.8405993094621920
0.3520507812500000 0.1741753964509688 0.7205108577978968  217.9223417904385371
0.3525390625000000 0.1742195973522010 0.7217813999024129  218.0041212081451079
0.3530273437500000 0.1742638090813090 0.7230528212084605  218.0859376143458803
0.3535156250000000 0.1743080316512183 0.7243251214386278  218.1677910452900733
0.3540039062500000 0.1743522650629531 0.7255983006047327  218.2496815178218412
0.3544921875000000 0.1743965093031967 0.7268723590631798  218.3316090253840400
0.3549804687500000 0.1744407643418106 0.7281472975710320  218.4135735339578162
0.3554687500000000 0.1744850301293395 0.7294231173422278  218.4955749779743428
0.3559570312500000 0.1745293065945220 0.7306998201034905  218.5776132562355087
0.3564453125000000 0.1745735936418248 0.7319774081494725  218.6596882278751366
0.3569335937500000 0.1746178911490199 0.7332558843968000  218.7417997083861110
0.3574218750000000 0.1746621989648147 0.7345352524367200  218.8239474657350740
0.3579101562500000 0.1747065169065426 0.7358155165861979  218.9061312165765401
0.3583984375000000 0.1747508447579192 0.7370966819373943  218.9883506225699819
0.3588867187500000 0.1747951822668571 0.7383787544055962  219.0706052867958533
0.3593750000000000 0.1748395291433333 0.7396617407758336  219.1528947502538642
0.3598632812500000 0.1748838850572901 0.7409456487485473  219.2352184884161090
0.3603515625000000 0.1749282496365429 0.7422304869848531  219.3175759077930422
0.3608398437500000 0.1749726224646684 0.7435162651521078  219.3999663424629034
0.3613281250000000 0.1750170030788295 0.7448029939706556  219.4823890504991653
0.3618164062500000 0.1750613909674935 0.7460906852627427  219.5648432102185552
0.3623046875000000 0.1751057855679898 0.7473793520047876  219.6473279161692744
0.3627929687500000 0.1751501862638537 0.7486690083842031  219.7298421747628083
0.3632812500000000 0.1751945923818943 0.7499596698620627  219.8123848994571006
0.3637695312500000 0.1752390031889318 0.7512513532429012  219.8949549053932913
0.3642578125000000 0.1752834178881486 0.7525440767528274  219.9775509033980825
0.3647460937500000 0.1753278356150042 0.7538378601270419  220.0601714932721791
0.3652343750000000 0.1753722554326790 0.7551327247075498  220.1428151563001450
0.3657226562500000 0.1754166763270169 0.7564286935516343  220.2254802469428796
0.3662109375000000 0.1754610972009652 0.7577257915512227  220.3081649836992426
0.3666992187500000 0.1755055168685198 0.7590240455628569  220.3908674391568923
0.3671875000000000 0.1755499340482128 0.7603234845474671  220.4735855292920803
0.3676757812500000 0.1755943473562026 0.7616241397186269  220.5563170021148665
0.3681640625000000 0.1756387552990522 0.7629260446973718  220.6390594258005819
0.3686523437500000 0.1756831562663031 0.7642292356711726  220.7218101764859455
0.3691406250000000 0.1757275485229792 0.7655337515541363  220.8045664259478826
0.3696289062500000 0.1757719302021691 0.7668396341451350  220.8873251294101863
0.3701171875000000 0.1758162992978517 0.7681469282802635  220.9700830137466880
0.3706054687500000 0.1758606536581309 0.7694556819759395  221.0528365663542729
0.3710937500000000 0.1759049909790434 0.7707659465590461  221.1355820249684712
0.3715820312500000 0.1759493087990938 0.7720777767808089  221.2183153686667367
0.3720703125000000 0.1759936044946413 0.7733912309116716  221.3010323102693064
0.3725585937500000 0.1760378752762285 0.7747063708151307  221.3837282902881327
0.3730468750000000 0.1760821181859066 0.7760232619995290  221.4663984725071657
0.3735351562500000 0.1761263300955521 0.7773419736478299  221.5490377411912277
0.3740234375000000 0.1761705077061213 0.7786625786266451  221.6316406998336390
0.3745117187500000 0.1762146475477327 0.7799851534769543  221.7142016712655277
0.3750000000000000 0.1762587459804182 0.7813097783901326  221.7967146988603417
0.3754882812500000 0.1763027991953362 0.7826365371737377  221.8791735485001766
0.3759765625000000 0.1763468032162150 0.7839655172123012  221.9615717109218451
0.3764648437500000 0.1763907539007735 0.7852968094285832  222.0439024040272500
0.3769531250000000 0.1764346469418744 0.7866305082507662  222.1261585747579375
0.3774414062500000 0.1764784778681854 0.7879667115904455  222.2083329001661411
0.3779296875000000 0.1765222420441713 0.7893055208353531  222.2904177873881508
0.3784179687500000 0.1765659346692998 0.7906470408592786  222.3724053723333043
